,Prices_usd,Market_caps,Volume,Date
1380,34557,647741224116,32453802891,2021-06-29 00:00:00.000
1381,35969,674231340724,35121257875,2021-06-30 00:00:00.000
1382,35171,660200427590,31024153846,2021-07-01 00:00:00.000
1383,33678,629863895571,29129630236,2021-07-02 00:00:00.000
1384,33951,633684390025,25084046353,2021-07-03 00:00:00.000
1385,34730,650382046624,22986053604,2021-07-04 00:00:00.000
1386,35394,663571591568,22727930417,2021-07-05 00:00:00.000
1387,33928,636061920914,25894820184,2021-07-06 00:00:00.000
1388,34150,640405812761,26106856611,2021-07-07 00:00:00.000
1389,33932,636246944189,23692220470,2021-07-08 00:00:00.000
1390,32934,617861633771,29065577052,2021-07-09 00:00:00.000
1391,33971,637000370375,24282108111,2021-07-10 00:00:00.000
1392,33705,632185737683,20558304483,2021-07-11 00:00:00.000
1393,34300,643335853171,17798828844,2021-07-12 00:00:00.000
1394,33263,623350567666,21683885320,2021-07-13 00:00:00.000
1395,32676,613002045101,19932531699,2021-07-14 00:00:00.000
1396,32879,616691143979,21779069066,2021-07-15 00:00:00.000
1397,31726,595342431373,21557729227,2021-07-16 00:00:00.000
1398,31400,588495008675,22671859962,2021-07-17 00:00:00.000
1399,31589,592581931071,17715455994,2021-07-18 00:00:00.000
1400,31919,597872278369,17742105807,2021-07-19 00:00:00.000
1401,30928,580252472382,20095540828,2021-07-20 00:00:00.000
1402,29972,561743228116,23000299061,2021-07-21 00:00:00.000
1403,32384,605357009416,29070652059,2021-07-22 00:00:00.000
1404,32409,607621607805,19741588059,2021-07-23 00:00:00.000
1405,33456,627747173675,22937379734,2021-07-24 00:00:00.000
1406,34214,642012590040,22120323672,2021-07-25 00:00:00.000
1407,35456,664681184168,20929083220,2021-07-26 00:00:00.000
1408,37282,701921012034,53550491997,2021-07-27 00:00:00.000
1409,39077,732311951673,36401287454,2021-07-28 00:00:00.000
1410,40031,751371299910,41369107422,2021-07-29 00:00:00.000
1411,39978,750407963580,28717414113,2021-07-30 00:00:00.000
1412,41936,786531956383,35530501782,2021-07-31 00:00:00.000
1413,41754,784039345926,28437941447,2021-08-01 00:00:00.000
1414,39915,747403845431,28555173661,2021-08-02 00:00:00.000
1415,39279,737440183775,28057528866,2021-08-03 00:00:00.000
1416,38368,720835141114,28422901237,2021-08-04 00:00:00.000
1417,39752,747085951935,27751046040,2021-08-05 00:00:00.000
1418,40825,768416417393,38527930905,2021-08-06 00:00:00.000
1419,42802,803853127161,40840608016,2021-08-07 00:00:00.000
1420,44648,838457486987,42725276705,2021-08-08 00:00:00.000
1421,43753,821704814136,39633218478,2021-08-09 00:00:00.000
1422,46311,861862844505,42726733997,2021-08-10 00:00:00.000
1423,45640,854344953098,35669862361,2021-08-11 00:00:00.000
1424,45652,857660568377,35679832771,2021-08-12 00:00:00.000
1425,44495,836054770491,35838614930,2021-08-13 00:00:00.000
1426,47717,895084141168,34320865037,2021-08-14 00:00:00.000
1427,47089,886593539912,33294851810,2021-08-15 00:00:00.000
1428,47025,882888202377,32863850458,2021-08-16 00:00:00.000
1429,46032,866391335029,34221605780,2021-08-17 00:00:00.000
1430,44534,836777066605,34488116651,2021-08-18 00:00:00.000
1431,45015,847143004614,34668999387,2021-08-19 00:00:00.000
1432,46745,867650725472,38434805722,2021-08-20 00:00:00.000
1433,49196,923013359587,36497089236,2021-08-21 00:00:00.000
1434,48934,920750216465,42147725293,2021-08-22 00:00:00.000
1435,49251,925630106451,27110183703,2021-08-23 00:00:00.000
1436,49519,930729196214,35800255386,2021-08-24 00:00:00.000
1437,47941,902489541307,38387146174,2021-08-25 00:00:00.000
1438,49003,921328247353,33517327123,2021-08-26 00:00:00.000
1439,47229,887832142450,33774857002,2021-08-27 00:00:00.000
1440,49083,922969799298,34607868773,2021-08-28 00:00:00.000
1441,48937,920017911098,28491785397,2021-08-29 00:00:00.000
1442,48907,919515378468,26244843557,2021-08-30 00:00:00.000
1443,47124,885729258052,32326073271,2021-08-31 00:00:00.000
1444,47335,890014982634,34868965959,2021-09-01 00:00:00.000
1445,48823,918058330851,39060601275,2021-09-02 00:00:00.000
1446,49339,927323146557,39362789535,2021-09-03 00:00:00.000
1447,49935,937295558515,42934455726,2021-09-04 00:00:00.000
1448,50013,940538655659,36985805206,2021-09-05 00:00:00.000
1449,51696,971284117138,31765191430,2021-09-06 00:00:00.000
1450,52740,992868819862,37532574716,2021-09-07 00:00:00.000
1451,46995,881943904968,64010507329,2021-09-08 00:00:00.000
1452,46085,866885887154,48151104381,2021-09-09 00:00:00.000
1453,46519,876179332243,38581092903,2021-09-10 00:00:00.000
1454,44803,842222636395,38051987740,2021-09-11 00:00:00.000
1455,45196,849828231595,34160277726,2021-09-12 00:00:00.000
1456,46195,869122611514,27585855039,2021-09-13 00:00:00.000
1457,45140,848992511473,40683028027,2021-09-14 00:00:00.000
1458,47135,886524004596,38645575965,2021-09-15 00:00:00.000
1459,48187,906727769791,30037816650,2021-09-16 00:00:00.000
1460,47879,900990520811,31578783374,2021-09-17 00:00:00.000
1461,47229,892585184977,27731209179,2021-09-18 00:00:00.000
1462,48267,907957032341,27630476157,2021-09-19 00:00:00.000
1463,47371,891560241243,26163167368,2021-09-20 00:00:00.000
1464,42933,805826302811,41220025453,2021-09-21 00:00:00.000
1465,40387,760802031650,45940419565,2021-09-22 00:00:00.000
1466,43587,820460824050,36624234960,2021-09-23 00:00:00.000
1467,44981,846615719473,33594750549,2021-09-24 00:00:00.000
1468,42752,809772498812,42973070342,2021-09-25 00:00:00.000
1469,42857,808279417023,30898116660,2021-09-26 00:00:00.000
1470,43337,825341135635,30462815705,2021-09-27 00:00:00.000
1471,42247,794889951096,30483144439,2021-09-28 00:00:00.000
1472,41010,775534111089,29691944223,2021-09-29 00:00:00.000
1473,41588,782626384092,30068690311,2021-09-30 00:00:00.000
1474,43859,827840965059,30859918334,2021-10-01 00:00:00.000
1475,48182,906929641888,42089383189,2021-10-02 00:00:00.000
1476,47778,900582483713,29742127387,2021-10-03 00:00:00.000
1477,48283,910331395887,26034594561,2021-10-04 00:00:00.000
1478,49260,927812140868,32691763060,2021-10-05 00:00:00.000
1479,51669,973040988102,35480330025,2021-10-06 00:00:00.000
1480,55415,1044675252844,48462388015,2021-10-07 00:00:00.000
1481,53895,1015246512238,36549815857,2021-10-08 00:00:00.000
1482,54011,1016650501581,33935485256,2021-10-09 00:00:00.000
1483,55125,1038524699061,31927344846,2021-10-10 00:00:00.000
1484,54712,1030788036761,38579271671,2021-10-11 00:00:00.000
1485,57573,1084736227837,41913482915,2021-10-12 00:00:00.000
1486,56335,1061829863954,40021384610,2021-10-13 00:00:00.000
1487,57488,1083366079898,41216945749,2021-10-14 00:00:00.000
1488,57452,1082900149762,35994603913,2021-10-15 00:00:00.000
1489,61809,1164782155730,53653355008,2021-10-16 00:00:00.000
1490,61166,1153847028824,35385452268,2021-10-17 00:00:00.000
1491,61584,1160650121141,29625957541,2021-10-18 00:00:00.000
1492,62018,1173944883529,39610183787,2021-10-19 00:00:00.000
1493,64518,1217582580302,42550624869,2021-10-20 00:00:00.000
1494,66238,1250376460615,40790757381,2021-10-21 00:00:00.000
1495,62541,1178926819140,48709960685,2021-10-22 00:00:00.000
1496,61029,1151508584004,40766460604,2021-10-23 00:00:00.000
1497,61572,1161166467847,28505039147,2021-10-24 00:00:00.000
1498,61173,1153315262663,29982535557,2021-10-25 00:00:00.000
1499,63228,1192131994832,30852852368,2021-10-26 00:00:00.000
1500,60604,1143497865064,33233702858,2021-10-27 00:00:00.000
1501,58641,1105754837660,43976252157,2021-10-28 00:00:00.000
1502,60768,1145912030969,52318597556,2021-10-29 00:00:00.000
1503,62283,1178047465292,38648967244,2021-10-30 00:00:00.000
1504,61837,1166423768409,31810216329,2021-10-31 00:00:00.000
1505,61472,1159841954948,32494948460,2021-11-01 00:00:00.000
1506,61122,1152831210803,35834742028,2021-11-02 00:00:00.000
1507,63247,1186951581189,37335066460,2021-11-03 00:00:00.000
1508,63131,1187048124213,36561444796,2021-11-04 00:00:00.000
1509,61602,1157101738112,33152275947,2021-11-05 00:00:00.000
1510,61247,1154530569293,31182137447,2021-11-06 00:00:00.000
1511,61661,1162489871875,31423601393,2021-11-07 00:00:00.000
1512,63153,1191631271447,24877902989,2021-11-08 00:00:00.000
1513,67617,1278797895528,105426313891,2021-11-09 00:00:00.000
1514,67145,1268116896159,41207912437,2021-11-10 00:00:00.000
1515,65061,1221681091090,48648563669,2021-11-11 00:00:00.000
1516,65006,1228606858156,35457583783,2021-11-12 00:00:00.000
1517,64432,1215930166022,36872626217,2021-11-13 00:00:00.000
1518,64660,1220299721850,29677693457,2021-11-14 00:00:00.000
1519,65649,1239021452560,26088449436,2021-11-15 00:00:00.000
1520,63934,1206711952537,32107212452,2021-11-16 00:00:00.000
1521,60449,1141910823555,48978396010,2021-11-17 00:00:00.000
1522,60604,1138136620641,39200729529,2021-11-18 00:00:00.000
1523,56987,1075758915731,41828523861,2021-11-19 00:00:00.000
1524,58459,1103594176399,37851259606,2021-11-20 00:00:00.000
1525,60083,1134300362589,29676550711,2021-11-21 00:00:00.000
1526,59140,1120610791475,25743426946,2021-11-22 00:00:00.000
1527,56387,1064619437494,34001467918,2021-11-23 00:00:00.000
1528,57749,1090380950871,36421192856,2021-11-24 00:00:00.000
1529,57198,1080039673037,31695369987,2021-11-25 00:00:00.000
1530,58898,1112182356756,33721097081,2021-11-26 00:00:00.000
1531,53828,1016487054819,41325811946,2021-11-27 00:00:00.000
1532,54533,1030781591912,28256851067,2021-11-28 00:00:00.000
1533,57238,1080980050980,27659464986,2021-11-29 00:00:00.000
1534,57849,1092574224475,30985196646,2021-11-30 00:00:00.000
1535,57011,1076804436724,35723038603,2021-12-01 00:00:00.000
1536,57169,1079838995016,49383073891,2021-12-02 00:00:00.000
1537,56508,1067406204922,36296342256,2021-12-03 00:00:00.000
1538,53786,1016040747069,39527112725,2021-12-04 00:00:00.000
1539,49162,930097457941,55941408415,2021-12-05 00:00:00.000
1540,49268,932015145132,32826574574,2021-12-06 00:00:00.000
1541,50462,953396710269,36126018721,2021-12-07 00:00:00.000
1542,50648,956961313925,30083305919,2021-12-08 00:00:00.000
1543,50530,954800139986,26590164539,2021-12-09 00:00:00.000
1544,47886,904878061656,27269362515,2021-12-10 00:00:00.000
1545,47304,893919955029,29611257204,2021-12-11 00:00:00.000
1546,49242,930603779263,24619129766,2021-12-12 00:00:00.000
1547,50051,945932497231,19871029748,2021-12-13 00:00:00.000
1548,46696,882570058436,29628245402,2021-12-14 00:00:00.000
1549,48411,915015634616,30152105689,2021-12-15 00:00:00.000
1550,48937,925006387197,33782603071,2021-12-16 00:00:00.000
1551,47695,901558072618,24699414443,2021-12-17 00:00:00.000
1552,46329,875783175210,30617760444,2021-12-18 00:00:00.000
1553,46970,887944269264,23305069269,2021-12-19 00:00:00.000
1554,46807,884905649263,23002876885,2021-12-20 00:00:00.000
1555,47117,890808857615,29356191956,2021-12-21 00:00:00.000
1556,49145,929203956014,25764127608,2021-12-22 00:00:00.000
1557,48756,921888029984,21887790445,2021-12-23 00:00:00.000
1558,50901,960809259355,26419703744,2021-12-24 00:00:00.000
1559,50889,962312381228,22535489970,2021-12-25 00:00:00.000
1560,50663,958099737762,17235296605,2021-12-26 00:00:00.000
1561,50853,961723851972,19632044502,2021-12-27 00:00:00.000
1562,50774,960280703699,22793878136,2021-12-28 00:00:00.000
1563,47725,902655839568,29538983233,2021-12-29 00:00:00.000
1564,46507,874314106559,26348739119,2021-12-30 00:00:00.000
1565,47192,892648631305,23753871435,2021-12-31 00:00:00.000
1566,46320,876192941903,25895349604,2022-01-01 00:00:00.000
1567,47816,904551946917,18904585811,2022-01-02 00:00:00.000
1568,47387,897536090320,33756128241,2022-01-03 00:00:00.000
1569,46531,880330191985,21890019531,2022-01-04 00:00:00.000
1570,45938,876242689666,24895990583,2022-01-05 00:00:00.000
1571,43647,827723202715,31837641246,2022-01-06 00:00:00.000
1572,43216,819522879407,26366602396,2022-01-07 00:00:00.000
1573,41527,787735561341,79685254648,2022-01-08 00:00:00.000
1574,41757,792892599975,23337017232,2022-01-09 00:00:00.000
1575,41862,791648558214,18016718173,2022-01-10 00:00:00.000
1576,41870,792407724467,27984634062,2022-01-11 00:00:00.000
1577,42777,809621515508,22813557397,2022-01-12 00:00:00.000
1578,43982,832460077955,28250302540,2022-01-13 00:00:00.000
1579,42608,806510860231,43905745871,2022-01-14 00:00:00.000
1580,43121,816129314317,20238314434,2022-01-15 00:00:00.000
1581,43227,816800318526,14651008624,2022-01-16 00:00:00.000
1582,43120,816325578941,14452346388,2022-01-17 00:00:00.000
1583,42298,800822650383,17694929625,2022-01-18 00:00:00.000
1584,42395,803962100417,18897950050,2022-01-19 00:00:00.000
1585,41750,790507925308,19626113309,2022-01-20 00:00:00.000
1586,40708,774235809673,20930163211,2022-01-21 00:00:00.000
1587,36509,692855029162,38296960033,2022-01-22 00:00:00.000
1588,35180,666220701468,35517336417,2022-01-23 00:00:00.000
1589,36306,687575973800,22865032968,2022-01-24 00:00:00.000
1590,36774,696465421899,36385158448,2022-01-25 00:00:00.000
1591,36989,700571452648,46168918584,2022-01-26 00:00:00.000
1592,36870,700165819656,26756873749,2022-01-27 00:00:00.000
1593,37277,702311456032,22057410457,2022-01-28 00:00:00.000
1594,37853,717026944842,19214103304,2022-01-29 00:00:00.000
1595,38232,722829009646,14178650231,2022-01-30 00:00:00.000
1596,37983,719570142321,11807185113,2022-01-31 00:00:00.000
1597,38556,727905398095,17731563487,2022-02-01 00:00:00.000
1598,38836,736102274236,17109120250,2022-02-02 00:00:00.000
1599,37001,700645616423,16709908527,2022-02-03 00:00:00.000
1600,37101,703003347951,16136299994,2022-02-04 00:00:00.000
1601,41674,777355085535,25347215343,2022-02-05 00:00:00.000
1602,41494,786295053042,16752051696,2022-02-06 00:00:00.000
1603,42476,804942041477,13206494654,2022-02-07 00:00:00.000
1604,43911,833392518214,24171856714,2022-02-08 00:00:00.000
1605,44184,837406846076,29024977264,2022-02-09 00:00:00.000
1606,44384,841339973338,19780565063,2022-02-10 00:00:00.000
1607,43628,826942197610,27877618433,2022-02-11 00:00:00.000
1608,42445,803706779791,23279080009,2022-02-12 00:00:00.000
1609,42255,799547462142,15479727288,2022-02-13 00:00:00.000
1610,42248,802059713029,12146423251,2022-02-14 00:00:00.000
1611,42635,808280617642,18090873762,2022-02-15 00:00:00.000
1612,44574,848321283143,19801081788,2022-02-16 00:00:00.000
1613,44063,836256083783,16847003857,2022-02-17 00:00:00.000
1614,40563,770096677778,22270664615,2022-02-18 00:00:00.000
1615,40073,759881874201,20130002755,2022-02-19 00:00:00.000
1616,40193,761447243939,11735183838,2022-02-20 00:00:00.000
1617,38514,730381814665,15998424231,2022-02-21 00:00:00.000
1618,37060,703004241590,25174914104,2022-02-22 00:00:00.000
1619,38337,727094284067,22212181617,2022-02-23 00:00:00.000
1620,37372,708829287814,18507851467,2022-02-24 00:00:00.000
1621,38363,727657714638,40839699480,2022-02-25 00:00:00.000
1622,39316,745763194704,22579249141,2022-02-26 00:00:00.000
1623,39090,741083625917,14568201294,2022-02-27 00:00:00.000
1624,37804,717619764688,19424397945,2022-02-28 00:00:00.000
1625,43225,819019441071,30634280854,2022-03-01 00:00:00.000
1626,44460,841254375272,27880763034,2022-03-02 00:00:00.000
1627,43981,834437956671,25615956856,2022-03-03 00:00:00.000
1628,42492,807454920681,22366184128,2022-03-04 00:00:00.000
1629,39200,743810477766,25121267305,2022-03-05 00:00:00.000
1630,39463,748197160856,14818212144,2022-03-06 00:00:00.000
1631,38443,729501899968,16995562040,2022-03-07 00:00:00.000
1632,38076,723198804467,24596395439,2022-03-08 00:00:00.000
1633,38733,735453953725,22556397749,2022-03-09 00:00:00.000
1634,41986,796849504897,29211702119,2022-03-10 00:00:00.000
1635,39468,749384110700,27653455219,2022-03-11 00:00:00.000
1636,38775,738267961692,23624165274,2022-03-12 00:00:00.000
1637,38904,738456528057,12440826653,2022-03-13 00:00:00.000
1638,37853,718551088031,14461647575,2022-03-14 00:00:00.000
1639,39669,751354026218,21250969229,2022-03-15 00:00:00.000
1640,39332,747642430663,20768829817,2022-03-16 00:00:00.000
1641,41166,779761001844,34974203468,2022-03-17 00:00:00.000
1642,41002,778474325709,18861644942,2022-03-18 00:00:00.000
1643,41837,794378970588,30316128166,2022-03-19 00:00:00.000
1644,42202,800887993391,16580741571,2022-03-20 00:00:00.000
1645,41283,784054464871,16856192301,2022-03-21 00:00:00.000
1646,41062,779205413378,21335882483,2022-03-22 00:00:00.000
1647,42402,803937099701,28688623151,2022-03-23 00:00:00.000
1648,42802,810894331277,21851891598,2022-03-24 00:00:00.000
1649,43936,834251096724,26212783703,2022-03-25 00:00:00.000
1650,44332,842031938721,26147756108,2022-03-26 00:00:00.000
1651,44511,845235093872,13676534294,2022-03-27 00:00:00.000
1652,46715,887283025181,22545392529,2022-03-28 00:00:00.000
1653,46995,892747620147,30051327357,2022-03-29 00:00:00.000
1654,47459,901430001888,26128040680,2022-03-30 00:00:00.000
1655,47063,895356010540,24497248306,2022-03-31 00:00:00.000
1656,45528,865010142444,27736469645,2022-04-01 00:00:00.000
1657,46270,879144224206,32948605532,2022-04-02 00:00:00.000
1658,45842,871050305858,24803837259,2022-04-03 00:00:00.000
1659,46435,882346640419,21510196790,2022-04-04 00:00:00.000
1660,46623,885584977681,28019309650,2022-04-05 00:00:00.000
1661,45635,867247321783,25474063861,2022-04-06 00:00:00.000
1662,43199,820983263462,34113818641,2022-04-07 00:00:00.000
1663,43515,827032889944,22960138784,2022-04-08 00:00:00.000
1664,42316,804272478980,24202906401,2022-04-09 00:00:00.000
1665,42796,812734148492,13949535311,2022-04-10 00:00:00.000
1666,42275,803574629064,14936318818,2022-04-11 00:00:00.000
1667,39604,752680814425,30168665078,2022-04-12 00:00:00.000
1668,40206,764314681923,27804694935,2022-04-13 00:00:00.000
1669,41205,783560801481,25453869985,2022-04-14 00:00:00.000
1670,39959,759703443634,22744792147,2022-04-15 00:00:00.000
1671,40587,771666602547,22053774554,2022-04-16 00:00:00.000
1672,40450,770439827829,15777789210,2022-04-17 00:00:00.000
1673,39739,755627152747,16627779441,2022-04-18 00:00:00.000
1674,40834,776463403746,30617039399,2022-04-19 00:00:00.000
1675,41498,789141783336,22717772925,2022-04-20 00:00:00.000
1676,41397,787437397453,24937668255,2022-04-21 00:00:00.000
1677,40529,770787243369,32131220615,2022-04-22 00:00:00.000
1678,39757,756144456297,46022063018,2022-04-23 00:00:00.000
1679,39562,752414150959,15010797471,2022-04-24 00:00:00.000
1680,39469,752446283899,16778683767,2022-04-25 00:00:00.000
1681,40489,770112436973,32883645913,2022-04-26 00:00:00.000
1682,38134,725434540422,31053018153,2022-04-27 00:00:00.000
1683,39238,746473028158,28170490245,2022-04-28 00:00:00.000
1684,39742,756090806420,31484572271,2022-04-29 00:00:00.000
1685,38651,735829877665,27758348826,2022-04-30 00:00:00.000
1686,37821,719611115951,20955789685,2022-05-01 00:00:00.000
1687,38538,733294957352,24857664487,2022-05-02 00:00:00.000
1688,38562,733787526677,29825308569,2022-05-03 00:00:00.000
1689,37758,718542028695,23070122642,2022-05-04 00:00:00.000
1690,39699,755764276888,31748901527,2022-05-05 00:00:00.000
1691,36612,696020943881,37402043365,2022-05-06 00:00:00.000
1692,36116,687093350325,32223287014,2022-05-07 00:00:00.000
1693,35573,678702448510,19130720394,2022-05-08 00:00:00.000
1694,34070,648514321641,30810576501,2022-05-09 00:00:00.000
1695,30270,576197842487,58369928594,2022-05-10 00:00:00.000
1696,31027,590644412746,54071363210,2022-05-11 00:00:00.000
1697,28913,549294001873,65985702701,2022-05-12 00:00:00.000
1698,29126,555266177876,61338080283,2022-05-13 00:00:00.000
1699,29311,558053182541,71541696924,2022-05-14 00:00:00.000
1700,30189,573777699744,25759546763,2022-05-15 00:00:00.000
1701,31319,596346266888,22948123704,2022-05-16 00:00:00.000
1702,29924,569801943005,28418179221,2022-05-17 00:00:00.000
1703,30502,581272773175,24964703223,2022-05-18 00:00:00.000
1704,28772,547927169401,26219431165,2022-05-19 00:00:00.000
1705,30382,578678245847,29190056577,2022-05-20 00:00:00.000
1706,29257,557201657280,25980877919,2022-05-21 00:00:00.000
1707,29492,561696351558,13561006428,2022-05-22 00:00:00.000
1708,30351,578090387085,17199930154,2022-05-23 00:00:00.000
1709,29163,555459414424,26646754324,2022-05-24 00:00:00.000
1710,29655,564885248021,23486436836,2022-05-25 00:00:00.000
1711,29585,563577022957,23108764916,2022-05-26 00:00:00.000
1712,29347,559066076343,31972044691,2022-05-27 00:00:00.000
1713,28647,545752899521,31756305901,2022-05-28 00:00:00.000
1714,29088,554938694217,15406515372,2022-05-29 00:00:00.000
1715,29493,561771345708,14496111397,2022-05-30 00:00:00.000
1716,31741,604926607440,34891305294,2022-05-31 00:00:00.000
1717,31866,607393396318,29770567353,2022-06-01 00:00:00.000
1718,29833,569001624438,35553330791,2022-06-02 00:00:00.000
1719,30481,580863150152,24232399986,2022-06-03 00:00:00.000
1720,29714,566275595800,21997859590,2022-06-04 00:00:00.000
1721,29872,568340135127,12911383481,2022-06-05 00:00:00.000
1722,29918,570209935092,13395229055,2022-06-06 00:00:00.000
1723,31373,597966736176,27644798123,2022-06-07 00:00:00.000
1724,31265,597205650752,36111325508,2022-06-08 00:00:00.000
1725,30229,576238781341,27080284928,2022-06-09 00:00:00.000
1726,30101,573819802894,18871591862,2022-06-10 00:00:00.000
1727,29101,554622874799,25663085729,2022-06-11 00:00:00.000
1728,28374,540789214973,22518366769,2022-06-12 00:00:00.000
1729,26767,514202090511,29834061115,2022-06-13 00:00:00.000
1730,22526,429492202561,64852526179,2022-06-14 00:00:00.000
1731,22245,423044474596,47639470967,2022-06-15 00:00:00.000
1732,22529,429887916884,52027211446,2022-06-16 00:00:00.000
1733,20409,389181727345,27449277945,2022-06-17 00:00:00.000
1734,20473,391441740414,24232922585,2022-06-18 00:00:00.000
1735,19047,362303884192,38920632524,2022-06-19 00:00:00.000
1736,20516,390555374756,32488136325,2022-06-20 00:00:00.000
1737,20637,392793374515,28346447996,2022-06-21 00:00:00.000
1738,20701,395059669321,25340643362,2022-06-22 00:00:00.000
1739,19984,381616262301,24955466738,2022-06-23 00:00:00.000
1740,21100,402495826231,23655104386,2022-06-24 00:00:00.000
1741,21263,407086114490,21955656695,2022-06-25 00:00:00.000
1742,21526,410110791491,16152442749,2022-06-26 00:00:00.000
1743,21053,401645800330,15392697878,2022-06-27 00:00:00.000
1744,20751,395914576106,17719011287,2022-06-28 00:00:00.000
1745,20283,386606940573,18161209601,2022-06-29 00:00:00.000
1746,20109,384067866465,20744333507,2022-06-30 00:00:00.000
1747,19608,365984224323,22816515394,2022-07-01 00:00:00.000
1748,19407,370916529918,28756781114,2022-07-02 00:00:00.000
1749,19268,367706689137,15601715000,2022-07-03 00:00:00.000
1750,19310,368549364135,13976969844,2022-07-04 00:00:00.000
1751,20257,386425176262,18634860046,2022-07-05 00:00:00.000
1752,20189,385301783065,23623270105,2022-07-06 00:00:00.000
1753,20567,392479833070,21755499642,2022-07-07 00:00:00.000
1754,21661,414055638573,21927087503,2022-07-08 00:00:00.000
1755,21859,417690286504,46645398900,2022-07-09 00:00:00.000
1756,21590,412459838738,26211587451,2022-07-10 00:00:00.000
1757,20860,398249545888,25037950754,2022-07-11 00:00:00.000
1758,19998,382000290322,21319467248,2022-07-12 00:00:00.000
1759,19351,370191767290,22074971578,2022-07-13 00:00:00.000
1760,20225,385462566548,28560004360,2022-07-14 00:00:00.000
1761,20575,393104346702,28732413536,2022-07-15 00:00:00.000
1762,20795,397285233065,46542248374,2022-07-16 00:00:00.000
1763,21193,404705642580,42051101694,2022-07-17 00:00:00.000
1764,20824,397660610560,29615794461,2022-07-18 00:00:00.000
1765,22395,425756736660,58636734705,2022-07-19 00:00:00.000
1766,23367,445889013251,57338223361,2022-07-20 00:00:00.000
1767,23313,446130012149,40775718993,2022-07-21 00:00:00.000
1768,23155,442379611364,63224249257,2022-07-22 00:00:00.000
1769,22697,433485926857,40304373301,2022-07-23 00:00:00.000
1770,22506,429803379587,42519262113,2022-07-24 00:00:00.000
1771,22614,433819662321,33108916659,2022-07-25 00:00:00.000
1772,21330,407480099599,42667548128,2022-07-26 00:00:00.000
1773,21236,405692421501,53995620035,2022-07-27 00:00:00.000
1774,22909,437193517021,54498281944,2022-07-28 00:00:00.000
1775,23822,454806622614,55609627980,2022-07-29 00:00:00.000
1776,23848,459609388579,41089335195,2022-07-30 00:00:00.000
1777,23653,451726702392,62102072346,2022-07-31 00:00:00.000
1778,23380,447051019373,31786729326,2022-08-01 00:00:00.000
1779,23334,445958949620,44489771146,2022-08-02 00:00:00.000
1780,23054,440954684720,35151096516,2022-08-03 00:00:00.000
1781,22860,437035641450,41334593234,2022-08-04 00:00:00.000
1782,22678,432420621055,23624874220,2022-08-05 00:00:00.000
1783,23225,443821669890,27040190909,2022-08-06 00:00:00.000
1784,22985,439414782173,14439694271,2022-08-07 00:00:00.000
1785,23198,442979379284,14324042469,2022-08-08 00:00:00.000
1786,23824,455450642522,27756736787,2022-08-09 00:00:00.000
1787,23204,443382534834,29738069337,2022-08-10 00:00:00.000
1788,23949,457270455537,32215976525,2022-08-11 00:00:00.000
1789,23949,458070674127,33892871243,2022-08-12 00:00:00.000
1790,24411,466765701334,25195193357,2022-08-13 00:00:00.000
1791,24434,467078368768,22240559959,2022-08-14 00:00:00.000
1792,24313,464896345363,21287616855,2022-08-15 00:00:00.000
1793,24179,462437221425,33404812507,2022-08-16 00:00:00.000
1794,23913,456791042838,24971300201,2022-08-17 00:00:00.000
1795,23359,447015816173,29567403252,2022-08-18 00:00:00.000
1796,23248,444845955425,20228208349,2022-08-19 00:00:00.000
1797,20946,400810425580,35142410593,2022-08-20 00:00:00.000
1798,21175,404924875533,23809679190,2022-08-21 00:00:00.000
1799,21616,413578924865,20476237108,2022-08-22 00:00:00.000
1800,21388,408409110509,28856912427,2022-08-23 00:00:00.000
1801,21562,412338357271,29331102121,2022-08-24 00:00:00.000
1802,21395,409503007623,26855905243,2022-08-25 00:00:00.000
1803,21618,413843488595,26767966536,2022-08-26 00:00:00.000
1804,20271,387215087166,34910727805,2022-08-27 00:00:00.000
1805,20070,383790676113,24463219414,2022-08-28 00:00:00.000
1806,19659,376180531070,19781826309,2022-08-29 00:00:00.000
1807,20309,389119405471,28706315246,2022-08-30 00:00:00.000
1808,19805,379555151404,30308993725,2022-08-31 00:00:00.000
1809,20024,383348414528,27825786159,2022-09-01 00:00:00.000
1810,20154,385027707310,25616737335,2022-09-02 00:00:00.000
1811,19941,381788074511,24078042298,2022-09-03 00:00:00.000
1812,19815,379422449024,20048153187,2022-09-04 00:00:00.000
1813,19980,382421043401,21537524477,2022-09-05 00:00:00.000
1814,19786,378685143698,23522961655,2022-09-06 00:00:00.000
1815,18860,361210437263,39940310406,2022-09-07 00:00:00.000
1816,19281,369340091982,30517907004,2022-09-08 00:00:00.000
1817,19323,369723445425,28936941008,2022-09-09 00:00:00.000
1818,21360,408976281844,42487059054,2022-09-10 00:00:00.000
1819,21707,415974687298,35941349745,2022-09-11 00:00:00.000
1820,21740,416073628622,31266252145,2022-09-12 00:00:00.000
1821,22340,427473787888,44006486689,2022-09-13 00:00:00.000
1822,20185,386529657258,46489890914,2022-09-14 00:00:00.000
1823,20256,387486232249,35789015870,2022-09-15 00:00:00.000
1824,19702,377719382182,33715957206,2022-09-16 00:00:00.000
1825,19764,377988702161,30187737709,2022-09-17 00:00:00.000
1826,20132,385486747327,23394494073,2022-09-18 00:00:00.000
1827,19437,372598380208,28689764413,2022-09-19 00:00:00.000
1828,19570,374524246937,39507938864,2022-09-20 00:00:00.000
